Date,BCOMTR Index,LBUSTRUU Index,RU20INTR Index,S5COND Index,S5CONS Index,S5ENRS Index,S5FINL Index,S5HLTH Index,S5INDU Index,S5INFT Index,S5MATR Index,S5TELS Index,S5UTIL Index,SPXT Index
2019/4/24,-0.00250386,0.002550451,0.001924385,-0.00028481,0.000855125,-0.018644524,-0.001407181,-0.001376967,-0.003109859,-8.6714E-05,-0.005664794,-0.007501375,0.005441771,-0.002191915
2019/4/25,-0.002586433,-0.000361236,-0.007903732,-0.004770613,-0.007481417,-0.002795686,0.002592952,0.011257118,-0.020067563,-1.44531E-05,-0.013033609,0.010758224,0.004325399,-0.000368919
2019/4/26,-0.005574176,0.001814365,0.010267616,0.009227723,0.009138277,-0.012219368,0.009370666,0.009589335,0.007178296,-0.003532805,0.008204367,0.007597433,0.001596007,0.00470545
2019/4/29,-0.001500406,-0.000880122,0.002395982,-0.002011945,0.000502314,-0.001449697,0.00532262,-0.001217619,0.001563044,-3.34973E-05,-0.001067251,0.00489097,-0.003674962,0.000644578
2019/4/30,0.000540048,0.001543397,-0.004460054,-0.002009753,0.012202714,0.000286117,0.001571295,0.00533671,0.005012771,0.002129988,0.008736361,-0.025931089,0.016593676,0.000977774
2019/5/1,-0.001792803,0.000260955,-0.00932997,-0.011378315,-0.011793549,-0.021981631,-0.008596908,-0.002965636,-0.007536268,-0.002717619,-0.018540085,-0.006709424,-0.010703595,-0.007520817
2019/5/2,-0.00897967,-0.002265458,0.004007058,-0.000261355,-0.00095498,-0.017276681,0.001582365,0.004744669,-0.001317806,-0.005406422,-0.005450378,-0.005061776,-0.002821548,-0.00208606
2019/5/3,0.001805976,0.001358941,0.019712528,0.013883972,0.007343475,0.008380647,0.008239731,0.007573716,0.012313287,0.009418652,0.009857041,0.011532352,0.006447257,0.009690012
2019/5/6,-0.002520621,0.00081911,0.000345038,-0.003686508,-0.000939481,-0.000377317,-0.003857561,0.003350103,-0.005597239,-0.00473481,-0.008029352,-0.001069839,-0.003702671,-0.002537592
2019/5/7,-0.006316004,0.002060465,-0.020379581,-0.014681657,-0.010059246,-0.006261788,-0.017055658,-0.01966538,-0.020643502,-0.021389457,-0.018373485,-0.0136745,-0.003136723,-0.016642939
2019/5/8,0.000460649,-0.001515331,-0.004620986,-0.000662791,-0.001526234,-0.000594366,-0.002863753,0.00118526,9.36695E-05,-0.001676496,-0.001019383,-0.003584995,-0.013891978,-0.001579668
2019/5/9,-0.005523057,0.000753217,-0.003014115,-0.004278493,-0.002147527,0.000679247,-0.001390775,-0.002079993,-0.002000188,-0.006816822,-0.008075178,-0.00182782,-0.000900683,-0.002676038
2019/5/10,0.001361079,0.000397697,0.001920278,0.000448713,0.011627243,0.000827209,0.005199968,-0.000681312,0.003778244,0.001785393,0.012639736,0.002132132,0.017180192,0.004056434
2019/5/13,-0.002240674,0.001315765,-0.018636537,-0.017269391,-0.004799741,-0.009217071,-0.016839343,-0.010162244,-0.016648117,-0.021831664,-0.012699204,-0.014731664,0.006357147,-0.014080695
2019/5/14,0.012713403,-0.000387342,0.013259409,0.008691718,0.003712865,0.010863035,0.007933151,0.004074292,0.010625329,0.015861459,0.008121362,0.00243165,-0.008697031,0.008098299
2019/5/15,0.004028054,0.002005943,0.003396221,0.007773729,0.007926964,0.004592431,-0.004815491,0.002690598,0.001221205,0.009789051,-0.002385265,0.020891224,-0.001360452,0.006021782
2019/5/16,0.008184401,-0.001141714,0.005903272,0.009990911,0.007461084,0.003747583,0.010902836,0.00749148,0.008616934,0.009829387,0.013296433,0.00958978,0.00580302,0.009143068
2019/5/17,-0.007417396,0.000552149,-0.013784277,-0.008056586,-0.001885332,-0.010537371,-0.00597511,-0.00167189,-0.011076725,-0.008245027,-0.004987396,-0.004783394,0.004827095,-0.005752162
2019/5/20,0.001739748,-0.000561394,-0.004062263,-0.004023932,-0.001285512,0.000394441,0.00078996,-0.000214723,-0.001626016,-0.010164896,-0.008485721,-0.006803009,0.000971284,-0.003900842
2019/5/21,-0.001847228,-0.000637742,0.013231361,0.005684294,-0.003095061,0.010678033,0.008526076,0.008189096,0.01175366,0.011908917,0.014990047,0.009534942,0.00060494,0.008485931
2019/5/22,-0.010318217,0.001407214,-0.008808812,-0.009052428,0.005490111,-0.01592065,-0.0050131,0.006329686,-0.008190805,-0.005683874,-0.006598555,0.000304109,0.008131078,-0.002808422
2019/5/23,-0.012521497,0.004519888,-0.019899124,-0.013466073,-0.000657224,-0.031758388,-0.015010465,-0.003692288,-0.016053096,-0.017435158,-0.015418677,-0.01266808,0.008164665,-0.0118805
2019/5/24,0.009517163,-0.001669037,0.008472406,0.001384124,-0.004003215,0.001526971,0.007657161,0.001229054,0.000451657,0.000491035,0.00497773,6.15858E-05,-0.002084609,0.001501409
2019/5/28,0.00443492,0.001402605,-0.003336983,-0.002449526,-0.00902587,-0.005536712,-0.005509292,-0.00709591,-0.004763947,-0.0016547,-0.004614935,0.000830693,-0.008131346,-0.004202517
2019/5/29,9.40531E-05,0.001148943,-0.009387675,-0.008887757,-0.007090756,-0.006257801,-0.001092623,-0.009590863,-0.004552843,-0.005990953,-0.000570322,-0.011128399,-0.013489901,-0.006906809
2019/5/30,-0.003600089,0.0010774,-0.002796901,0.005044104,0.003274913,-0.011905441,-0.004473974,0.005215908,0.003868793,0.005998771,0.00117031,-0.00024871,-0.001365887,0.002230681
2019/5/31,-0.017709626,0.004139516,-0.013453409,-0.014467557,-0.014164123,-0.016275078,-0.014889184,-0.007844031,-0.014738733,-0.016148895,-0.012433017,-0.02067111,0.004432329,-0.013086035
2019/6/3,-0.001712168,0.001800752,0.001779274,-0.006829999,0.007598082,0.007843129,0.003941429,0.001757467,0.004080836,-0.010232536,0.019410588,-0.016318921,0.005940232,-0.001594307
2019/6/4,0.003241508,-0.002047198,0.02593313,0.026005164,0.007762273,0.015967363,0.026715585,0.016709926,0.023382725,0.032119387,0.027225963,0.0172859,0.000403972,0.021258427
2019/6/5,-0.015753533,-0.000107128,-0.001156599,0.004352631,0.011123851,-0.010866357,0.005664976,0.006724557,0.010656728,0.013682062,0.007798531,0.001218769,0.021180318,0.00825072
2019/6/6,0.008131892,-1.39741E-05,-0.002045184,0.004943024,0.008072817,0.017115608,0.003677335,0.003157425,6.34719E-05,0.010803274,0.011220551,0.00434978,0.004373065,0.006388214
2019/6/7,0.000610715,0.002632988,0.007280211,0.01566174,0.010146242,0.004100102,-0.001959562,0.012673737,0.008563401,0.019068094,0.006984244,0.014636726,-0.007739849,0.010538086
2019/6/10,-0.000814037,-0.001299674,0.003505042,0.006052773,9.6335E-06,0.001922623,0.005099237,0.001794352,0.000726181,0.005638992,0.000835203,-0.000835871,-0.00346551,0.002687395
2019/6/11,0.005808886,0.000321231,-0.002901508,0.003338016,0.004063016,0.001240393,2.20933E-05,-0.00248936,-0.009012269,0.000185611,-0.000667408,0.002893448,-0.006942618,-0.000298704
2019/6/12,-0.004952319,0.000604938,0.000479139,-0.001072132,0.000415362,-0.014470548,-0.009523142,0.005114518,0.002011515,-0.005784946,0.003110768,-0.002830458,0.013242582,-0.00202421
2019/6/13,0.006883793,0.001924061,0.010798921,0.008932425,0.001062541,0.012387583,0.002339234,-0.001145882,0.005349589,0.002185386,0.005751592,0.011336357,0.001519305,0.004387225
2019/6/14,0.002893286,-0.000385445,-0.008631883,0.002421166,0.000331813,-0.007414121,0.002577951,-0.002913227,-0.003910752,-0.008319478,-0.004698348,0.003853809,0.009884976,-0.001477524
2019/6/17,-0.000201975,0.000313672,0.003909232,0.000582677,-0.001217564,0.005227482,-0.005420202,0.002687685,-0.001873077,0.00095779,-0.005447575,0.006092617,-0.001946583,0.000541638
2019/6/18,0.005926284,0.001906163,0.011364574,0.007448124,-0.005751406,0.013462292,0.013043566,0.008205068,0.018765223,0.017037226,0.0076332,0.004104518,-0.00311982,0.009700445
2019/6/19,-0.006013608,0.002545155,0.003470079,0.002388343,0.004087733,-0.002231167,-0.00208089,0.009523882,-0.000186698,0.004340987,-0.004673296,0.001832397,0.008058748,0.00298294
2019/6/20,0.017802038,0.0024511,0.005094033,0.006528417,0.008059611,0.021855124,0.004951599,0.004015716,0.016021828,0.014214725,0.012000754,0.00632644,0.005401549,0.009521454
2019/6/21,-0.004058208,-0.003052098,-0.008885669,-0.003633427,-0.003242566,0.008172368,-0.002693812,0.004359116,-0.005112038,-0.004592206,-0.003228524,0.003994196,0.004662164,-0.00120106
2019/6/24,0.00477623,0.001589087,-0.007301625,-0.002962988,0.001538239,-0.005374294,-0.001930789,-0.002885571,-0.001334421,0.000868357,0.002579309,0.000627327,9.32368E-05,-0.000999734
2019/6/25,0.004583377,0.000829768,-0.005921808,-0.01078573,-0.000528987,-0.008292368,-0.003555796,-0.004111279,-0.007338971,-0.018547072,0,-0.016117119,-0.006252551,-0.009541016
2019/6/26,0.003872017,-0.002542189,-0.002142409,0.004114763,-0.013936638,0.01523929,-0.001626542,-0.012549236,0.002018164,0.010872471,-0.001845248,-0.005163523,-0.021748558,-0.001234944
2019/6/27,0.000588629,0.00270806,0.019332285,0.005889395,0.000888271,-0.007977031,0.009167554,0.006224116,0.000945583,0.002776359,0.003467353,0.004304785,0.001261285,0.003965873
2019/6/28,-0.006611442,0.000538891,0.012947319,0.002473608,0.000686612,0.01184633,0.013933456,0.003680527,0.009683215,0.001429009,0.008534436,0.007763112,0.005194301,0.005788311
2019/7/1,-0.004335604,-0.000702272,0.001147116,0.005020877,0.002661494,0.000563257,0.006530021,0.00329061,0.001380396,0.008289855,0.003949317,0.004307951,-0.001812778,0.00441756
2019/7/2,-0.01230792,0.002780734,-0.00578481,0.003187911,0.00844615,-0.017535305,-0.001833023,0.004264951,-0.00133269,0.002868599,-0.001380599,0.010580837,0.012337103,0.002961867
2019/7/3,0.01436886,0.001561919,0.00746497,0.007431019,0.013474793,0.006000857,0.005939717,0.009043099,0.00522865,0.006758784,0.005052904,0.007091172,0.008400401,0.007881721
2019/7/5,-0.000653634,-0.003256561,0.001583951,0.000816132,-0.003501537,0.000772902,0.002695532,-0.005168258,-0.003686375,-0.001364347,-0.003745359,0.001342316,-0.001193197,-0.001202926
2019/7/8,-0.00054978,0.000558842,-0.005229669,0.00106777,0.000982901,0.000568611,-0.003664549,-0.00431526,-0.004263595,-0.004232959,-0.006133549,-0.005190086,0.00065592,-0.002790517
2019/7/9,0.001419939,-0.00127696,0.000785491,0.003277522,-0.005856076,0.000855615,0.003478787,0.001095026,-0.002117777,0.00313954,-0.010184228,0.002806726,0.000616193,0.00152743
2019/7/10,0.017696327,0.00014299,0.001622583,0.003875505,0.007327001,0.01392863,-0.004619541,0.003619888,-0.002897946,0.007990605,-0.001883031,0.012563128,0.003172242,0.004511822
2019/7/11,0.000253216,-0.002701812,-0.004516391,0.001635753,0.002479327,0.001832756,0.005947733,0.000194048,0.007067386,0.003380836,0.004287044,-0.000883731,0.000355441,0.002286448
2019/7/12,0.005837952,0.00073044,0.007758753,0.01058395,0.003334123,0.003697406,0.006104087,-0.011840947,0.017611978,0.007921671,0.010187218,0.006286927,-0.006417342,0.004705852
2019/7/15,-0.00323934,0.000562703,-0.003014135,0.001951644,0.001170612,-0.005376057,-0.003067055,0.001197107,-0.002373894,0.001728019,0.001008582,0.000371862,0.002136116,0.000101017
2019/7/16,-0.011275654,-0.001312045,0.000124952,-0.001788749,0.000113422,-0.011323848,-0.002591702,-0.005041658,0.006486051,-0.00913319,0.001879981,-0.000644085,-0.005717829,-0.003377636
2019/7/17,-0.000796884,0.003166298,-0.007203803,-0.009044585,-0.00131324,-0.011540163,-0.008875352,0.000187529,-0.021976221,-0.002935509,-0.008886031,-0.008883718,0.004323874,-0.006537953
2019/7/18,-0.008293495,0.001284888,0.003215495,-0.002184263,0.008175577,-8.66232E-05,0.008167357,0.005432433,0.0024675,0.008022141,0.00427515,-0.008903721,0.007884234,0.003677148
2019/7/19,0.005913957,-0.00035905,-0.004969909,-0.007052819,-0.006781329,0.004882485,-0.004862211,-0.010687168,0.004594883,-0.005552908,0.002485423,-0.013264306,-0.014589333,-0.006155608
2019/7/22,-0.00141478,0.000422489,-0.001157561,0.000932043,-0.003085561,0.002557508,0.001206532,-0.000876749,0.000628156,0.007015278,-0.001466537,0.000906249,-0.001056865,0.001645516
2019/7/23,0.002977093,-0.001215313,0.006567729,0.005750291,0.006267373,0.00267841,0.011299313,0.006144947,0.012299042,0.005534626,0.01965998,0.003011688,-0.006137103,0.006841744
2019/7/24,-0.000928643,0.00144072,0.01624691,0.005335069,-0.006381394,0.004036182,0.009108689,0.000328298,0.004031137,0.008544402,-0.000214546,0.008802189,0.00072397,0.004717048
2019/7/25,-0.004087906,-0.001196618,-0.012063129,-0.006351882,-0.000391026,-0.01166169,-0.00594302,-0.00553919,-0.00208148,-0.007940581,-0.007781512,-0.000775309,-0.002998009,-0.00527161
2019/7/26,-0.003180444,-6.90794E-05,0.011212321,0.002210039,0.011809726,-0.004993363,0.009857496,0.004159615,-0.001677384,0.00556985,0.000432397,0.031940718,0.004115842,0.007372826
2019/7/29,0.002074134,0.000791826,-0.003636311,-0.003364777,0.00144867,-0.001929975,-0.004541152,0.002348407,-0.001022548,-0.000290878,-0.001937576,-0.002742285,0.002838689,-0.000931714
2019/7/30,0.000975796,-0.000455418,0.010553885,-0.006905006,0.00182965,0.010877312,-0.001843514,-0.004292978,0.003825889,-0.006989814,0.005892546,-0.006699509,-0.007680731,-0.002480845
2019/7/31,-0.001465851,0.001452934,-0.00691985,-0.011860698,-0.020099958,-0.005348183,-0.004336096,-0.009940562,-0.01059094,-0.014805021,-0.014961112,-0.011168046,-0.005252824,-0.010917681
2019/8/1,-0.025010317,0.006461991,-0.015194842,-0.013077779,-0.004854458,-0.023054389,-0.02349246,0.001005149,-0.020029326,-0.005355267,-0.00567895,-0.004918091,0.010019199,-0.008939974
2019/8/2,0.00288158,0.000953622,-0.011019569,-0.009145995,0.001182985,-0.013544728,-0.002161313,-0.002220262,-0.006510714,-0.016961259,-0.012207257,-0.007991455,0.000524556,-0.007219809
2019/8/5,-0.00335746,0.002855074,-0.01766014,-0.015965921,-0.015761135,-0.017378078,-0.01910074,-0.013667999,-0.016196252,-0.02397972,-0.010629316,-0.017085833,-0.008790225,-0.017422851
2019/8/6,-0.003792303,0.000267713,0.00985967,0.014534149,0.009622968,-0.000647414,0.014955268,0.012613067,0.014855123,0.015958559,0.000822333,0.013416442,0.01292815,0.013008799
2019/8/7,-0.006441147,0.002655093,-0.000884249,0.003142309,0.011548912,-0.007592064,-0.012203055,-0.000307391,-0.001127566,0.006367216,0.013122144,-0.004207708,0.002165853,0.000793238
2019/8/8,0.013982537,-0.001394631,0.020829876,0.019636839,0.012021231,0.028511988,0.016489046,0.013692505,0.016515756,0.023599594,0.018707157,0.022000162,0.010175549,0.018841194
2019/8/9,0.005022072,-0.000770598,-0.01248393,-0.009756179,-0.005795504,-0.012604874,-0.002973815,0.00180843,-0.008381384,-0.012540867,-0.007081382,-0.008042778,0.000356871,-0.006481071
2019/8/12,-0.004386208,0.002737265,-0.007195677,-0.008084868,-0.003737524,-0.008229423,-0.010933077,-0.005835003,-0.007925537,-0.007298405,-0.009431986,-0.005664113,-0.001012172,-0.006844599
2019/8/13,0.009948354,-0.002241069,0.010894241,0.016602926,0.011860898,0.010093379,0.01177663,0.012808333,0.011407814,0.024406008,0.011708132,0.014859832,0.000422332,0.014692754
2019/8/14,-0.009425912,0.004269962,-0.028730263,-0.031888056,-0.015984274,-0.042056008,-0.036241631,-0.028749492,-0.030394552,-0.031576882,-0.033100082,-0.031118358,-0.009431107,-0.029436742
2019/8/15,-0.001958096,0.00271677,-0.003927132,-0.000750085,0.015003946,-0.005178301,0.003105521,0.003469904,-0.002331554,-0.001863961,-8.61487E-05,0.004751482,0.012511975,0.002652399
2019/8/16,0.000973362,0,0.021716541,0.010866236,0.011183835,0.01178673,0.018410562,0.011878623,0.018774352,0.018616423,0.01742244,0.011689597,0.003555502,0.01448696
2019/8/19,-0.000761178,-0.001745384,0.00589672,0.007148999,0.005387849,0.01224216,0.005664437,0.005663547,0.005770284,0.008915702,0.004447296,0.007989083,0.00397278,0.006979321
2019/8/20,0.00049067,0.002115327,-0.007197379,-0.000772916,-0.012197336,-0.009672572,-0.014068307,-0.008615087,-0.006987192,-0.005279908,-0.012228605,-0.009950931,-0.001796081,-0.007871029
2019/8/21,0.001426203,-0.000580144,0.007914276,0.018103726,0.003430924,0.007497362,0.004552498,0.007459313,0.006685794,0.011724844,0.005259152,0.003931893,0.006718735,0.008254727
2019/8/22,-0.004890725,-0.001764987,-0.002491581,-0.000613919,0.004320427,-0.004835123,0.006226036,-0.004893656,0.001395187,-0.002615932,-0.007018367,-0.001691843,0.000669397,-0.000478795
2019/8/23,-0.004589386,0.004088036,-0.031357823,-0.027941157,-0.016544048,-0.034321904,-0.025672622,-0.023458151,-0.027400735,-0.03360817,-0.024668473,-0.026347949,-0.010571262,-0.026281623
2019/8/26,0.002246655,-0.000674108,0.006507456,0.005854124,0.006460036,0.002594963,0.006196831,0.005569374,0.004252473,0.007995011,0.001694907,0.008751672,0.006783627,0.006377712
2019/8/27,0.003119239,0.003068739,-0.013615121,-0.004088106,-0.002915312,-0.006249336,-0.006988856,-0.005500852,-0.004357588,-0.001336708,0.000957313,0.000977995,0.001367663,-0.003203766
2019/8/28,0.007654659,0.001231128,0.01139343,0.01087757,0.009363515,0.013928308,0.009094312,0.00704494,0.010513238,0.000949758,0.00860357,0.005058056,-0.002609721,0.006560578
2019/8/29,0.004179116,-0.001903291,0.016364934,0.014639917,-3.21378E-05,0.014401109,0.014682952,0.007675313,0.017516929,0.017122652,0.011603777,0.013284417,0.006416591,0.012774571
2019/8/30,-0.006199075,0.000914032,-0.001137853,-0.005618505,-0.001672591,0.000829551,0.003957107,0.001663687,0.004347422,0.000129203,0.006683684,-0.000780101,0.000474841,0.000776806
2019/9/3,0.000134188,0.000910545,-0.007590584,-0.001857842,0.002528724,-0.002767721,-0.005562069,-0.003153013,-0.007139247,-0.0063564,-0.0044228,-0.005159195,0.008690688,-0.003426296
2019/9/4,0.018217153,0.000719468,0.008479379,0.008579384,0.009182274,0.013816819,0.010765047,0.000144198,0.012957366,0.01694571,0.010734974,0.015945463,0.001460784,0.010867762
2019/9/5,-0.004897815,-0.005491763,0.017422631,0.018821623,-0.00737423,0.012631354,0.018790231,0.009709418,0.017504074,0.021053856,0.002054516,0.015871469,-0.011966462,0.013155325
2019/9/6,-0.001829756,0.001413897,-0.003659463,0.002122231,0.004736587,0.005160555,0.000154194,0.003117577,0.001637951,-0.001519773,0.004768191,-0.002235164,-0.003337324,0.000947824
2019/9/9,0.004267321,-0.001896138,0.007306986,0.001752799,-0.001554503,0.010603087,0.008808706,-0.00532271,0.001620096,-0.00417087,-0.002915262,0.001290472,-0.00359812,-7.69027E-06
2019/9/10,0.00395585,-0.004555508,0.012264765,-0.003834136,-0.006112801,0.012856918,0.004026677,0.002917001,0.009942709,-0.004925665,0.009794946,-0.000293815,0.000983269,0.000354583
2019/9/11,-0.00698955,-0.000900023,0.021044526,0.001597316,0.004068693,0.000223699,0.005923869,0.010062655,0.009557982,0.010051968,0.009589608,0.009417753,0.009717084,0.007255428
2019/9/12,0.004692396,-0.002623276,-0.000198049,0.005212893,0.003032724,-0.006350082,0.004628447,-0.001201429,0.000754671,0.004967379,0.007200801,0.003661198,0.001349126,0.00302918
2019/9/13,0.00168958,-0.005358504,0.002117219,-0.001881723,-0.007567007,0.007981568,0.008345446,-0.000691239,0.005146738,-0.00673186,0.011300786,-0.000464172,-0.005722746,-0.000449837
2019/9/16,0.019569926,0.001874503,0.002384903,-0.007584134,-0.005552383,0.018697849,-0.002809854,-0.001341421,-0.00086727,-0.001570159,-0.009472852,-0.004439884,0.000473163,-0.001794546
2019/9/17,-0.018545498,0.001240354,-0.00397468,0.006004394,0.00546529,-0.015271131,0.000958232,0.001442098,-0.000405969,0.003479195,0.00704914,0.002919881,0.008877236,0.002582355
2019/9/18,-0.004840511,0.001633283,-0.006265354,-0.000692326,0.000241852,-0.004179596,0.004332505,5.68823E-05,-0.001399601,0.000653638,0.000819627,-0.000816708,0.004704571,0.000347877
2019/9/19,-0.00133325,0.001368088,-0.004317117,-0.002230364,-3.22435E-05,-0.003865145,-0.004034575,0.00470055,-0.00496706,0.002126637,0.001500908,0.000583431,0.003599135,7.9121E-05
